Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Post-demographic dividend,PST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.216424035,4.58843508,4.195217818,5.316993188,4.341059631,4.959900314,3.648397053,5.35301225,4.685876961,1.300165839,2.735885653,4.432304853,5.307795058,0.033642437,-0.793452977,4.031372561,3.005351008,3.529901604,3.149886571,0.561180956,1.275404814,-0.234590275,2.47458435,4.108901875,3.212460554,2.584315391,2.941089494,4.147459736,3.213676433,2.196799144,0.554403761,1.107000112,0.295426112,2.354554392,2.178820169,2.283416987,2.700652354,2.149211664,2.795872223,3.405917678,1.055240589,1.000955726,1.511907864,2.591376049,2.224270433,2.421382306,2.07732484,-0.38110913,-3.97603143,2.35115361,1.317210977,0.698066044,0.893842045,1.405576095,1.649867675,1.184348453,1.935652988,1.790101596,
French Polynesia,PYF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,5.862694042,-7.86292553,11.20846858,-5.854432842,-1.753334488,8.196273392,-7.960422958,4.108145911,14.02100974,-8.025196397,4.758317515,-1.089381142,6.551841339,0.806909743,-2.504062602,5.309069902,6.772905986,2.406239205,2.469608185,2.561595872,5.544186479,4.363726212,-0.106650604,0.652945327,0.063516295,2.932535567,-0.813274593,-1.514298335,-0.872962367,-1.285374048,-1.617827441,-0.140996352,4.04270087,1.952328858,2.07068164,,,,,,,,,,,,,,,,,,,
Qatar,QAT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089674394,2.857857634,-2.505173967,7.896398995,-6.428873817,6.765009207,-0.966955089,-0.209667769,-2.810312752,6.618784875,3.376589721,-2.949647859,-1.867995867,-1.205859563,-0.645691868,-1.280179157,-1.042852988,-0.584669133,
Romania,ROU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.15844134,-7.939239528,1.66711861,4.083147899,6.448659414,4.207522544,-4.57473043,-1.826823974,-0.220150555,2.593975232,6.696673666,7.655869434,3.081963843,11.05911322,5.316506112,8.670675853,8.829648237,11.1442089,-4.726982601,-3.328750364,2.510130947,2.532603026,3.899639726,3.798887022,4.36163304,5.40266296,7.739432495,4.559978445,
Russian Federation,RUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.373495241,-5.259047967,-14.56843686,-8.564614832,-12.46130513,-4.169192942,-3.614960869,1.567688221,-5.143091975,6.729707725,10.46366496,5.546780908,5.18278578,7.787899658,7.632419622,6.806628492,8.554807566,8.685697584,5.246206669,-7.827754905,4.453103204,4.218741172,3.525674995,1.583474519,-1.080941759,-2.518180983,0.145592471,1.515174583,2.261780504,
Rwanda,RWA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-6.300197647,9.342256436,-11.34452011,-14.09283145,4.652464794,4.233626502,3.815139058,3.710818897,7.552319125,2.781878784,-1.775649546,-2.648471025,0.435935242,-1.589901124,-5.099453928,15.75448907,-1.276312889,5.579157056,8.141260874,5.26242922,1.955327317,-1.436652125,2.513992582,-7.677733581,0.257680216,0.613095177,-4.982030588,-0.044982285,-2.629985071,-2.558596136,0.3059999,11.90214857,-1.67594807,-47.50331599,37.53552814,9.434222534,6.635716598,0.370781929,-3.165790684,2.463855177,4.563935472,10.56068975,0.648512295,5.920687029,7.402096473,8.242643768,4.958963912,8.234427024,3.443601389,4.591582117,5.294432862,6.001672866,2.183424459,3.557879599,6.134661389,3.25889875,3.35217886,5.772764955,
South Asia,SAS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.939888303,1.130737824,3.153338928,5.363473781,-3.213061871,-1.268998413,4.106367263,2.007092804,3.572209071,3.320706033,-1.436259922,-3.751880816,1.395478995,-0.121384032,4.915976141,0.015980423,3.976712043,3.547096158,-5.402590949,4.013689747,3.839463539,1.324762401,4.290420561,1.732397711,2.977527839,2.431675575,1.828368572,6.196718107,3.16395637,3.122378414,-0.348323888,3.433609349,2.204387331,3.876052978,4.792645346,4.744630634,1.767622054,3.591865259,5.781321518,2.126727155,2.423553283,1.866454164,5.405938452,5.730567949,5.938282781,6.01744941,5.662661555,1.680850256,5.569189028,6.179902169,3.698555278,4.110158251,4.717750969,5.638262746,6.142454135,6.38428943,5.634505867,5.396237159,
Saudi Arabia,SAU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,2.022087201,52.21908984,15.29245952,17.30914742,18.26990026,10.58335614,-13.40836839,12.03129356,1.811940959,-10.03333933,5.904761241,-0.382104337,-4.189319392,-25.61411496,-21.16153447,-10.17123231,-14.6087583,11.28541664,-10.84341077,8.422762515,-4.289589976,11.16658391,11.312661,0.918959383,-4.032461862,-1.932116984,-2.06926387,0.507127604,-0.840952448,0.936936382,-5.722962239,3.226457836,-3.721164612,-5.505128297,8.015580031,4.803447825,2.543984583,-0.073621497,-0.928231271,3.360699553,-4.787315002,2.008917159,6.703981812,2.20265505,-0.367217943,0.754234777,1.478372238,-0.60112929,-2.710455141,0.607923521,
Sudan,SDN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-2.583627907,4.084864293,-5.459293794,-3.8189731,3.821196505,-6.282712315,-1.463674837,-0.976214238,-1.566064961,2.805400434,-0.789474711,-7.916315295,-2.425469318,7.994312251,12.0541787,12.91369142,2.767511892,-9.025357978,-8.174543936,-1.872575728,3.813313179,2.379338256,-1.325946238,-8.037827238,-9.107507158,2.42422134,11.15106921,-2.907848373,6.16155862,-7.873789504,4.767531851,3.854025217,1.882863493,-1.60786416,3.228586584,3.125100641,7.620988229,1.503371765,0.308226417,3.442131139,3.577953183,3.498053937,4.765095241,1.020711095,4.535015517,7.049702744,8.488101922,4.908136455,0.528232163,0.821545219,7.25566561,11.8286972,1.920140942,0.232297871,2.410886348,2.218332386,1.814938773,-4.629843228,
Senegal,SEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.226486869,-2.835040858,-0.910536429,1.023392667,-1.491807824,-0.014763894,-4.012766895,3.259975457,-9.249437804,5.395505366,-3.100020555,3.199563741,-8.375434638,1.236653796,4.641946758,6.173853231,-5.014377316,-6.219339392,4.397301305,-5.806156814,2.190779447,4.753707953,-8.122227768,0.641170927,0.1887461,0.032056687,2.929776003,-3.550449294,0.890061916,-3.615788556,-0.474885566,-1.729973507,-1.613398187,-2.786097301,2.585809521,-0.536752764,0.661762764,3.441498868,3.891491884,0.786817359,2.096989108,-1.768607044,4.074528425,3.240026145,2.955563927,-0.168340821,2.201573081,1.303246756,-0.641920073,0.760392106,-1.310164403,2.229589548,-0.016039671,3.662367461,3.421585662,3.412110213,4.125502424,3.837062008,
Singapore,SGP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.580294762,4.61592063,7.293906522,-5.554682135,5.245184718,7.474106951,10.05169703,11.58556261,12.13371598,12.18426369,10.37118625,11.23569031,8.555417188,4.365852385,2.474731924,5.999277467,5.381799976,6.481440322,8.179682528,8.724616343,5.614477339,2.503268967,7.15409139,6.755025382,-0.758331977,1.438482164,9.144056387,8.475726926,6.971743312,5.63191741,3.69545473,3.483579798,8.678448493,7.667017487,3.993381086,3.190908209,4.743419994,-5.462155408,4.882478034,7.166852515,-3.701955961,2.970622872,6.088641979,8.453248075,4.864976351,5.646813836,4.573558962,-3.411008827,-2.853515056,12.51431494,4.0697386,1.917945558,3.131434733,2.560207197,1.679018806,1.635085531,3.607948953,2.656150008,
Solomon Islands,SLB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.058479968,9.543604285,1.064233115,6.137289526,5.21136507,-1.210991965,-4.156833353,-1.002148877,-3.18200512,-16.56817099,-10.42787349,-5.364429507,3.739922189,2.262523112,2.868433479,4.465712159,4.909438053,4.717146744,-6.924156961,4.243334167,10.34024457,1.820908979,0.264323898,-0.49200242,-0.184714291,0.501603028,0.987148211,1.179036123,
Sierra Leone,SLE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.306077105,2.947711941,0.103601866,4.963425771,5.404573263,-0.028189499,-1.705990549,0.198125698,6.537830185,6.580839904,1.475766452,-1.084213821,0.204286297,1.385359704,-0.441392323,-2.548842298,-2.096441329,0.183963283,2.219338054,2.523205456,0.635836861,2.530417477,-4.257631663,1.631784624,-7.744951204,-1.642679229,4.00597447,-9.728799677,-1.585790572,1.787269489,1.671804698,-18.99547432,1.814030798,-1.510970537,-7.875389256,1.548339678,-6.368506312,0.71217307,-3.75622732,3.810102745,-9.684600839,21.02805995,4.367635787,2.028761747,0.587596576,0.941003399,5.164462977,2.924341082,0.899311289,3.000008945,3.924040207,12.6192137,18.05313719,2.274599807,-22.3122503,3.784629837,1.990240068,1.259327721,
El Salvador,SLV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,4.147341352,2.528683396,0.442269687,0.730678272,0.279412801,1.186332154,3.449029527,2.2968904,2.845716551,0.584182795,2.753882367,4.541412123,3.223840925,-5.974131199,-13.30878873,-11.89462517,-7.707926312,0.104882705,-0.03818789,-0.72389743,-1.123054013,1.194606837,0.572808182,-0.344884249,3.449535121,0.124197691,5.553452547,4.390047586,3.345060072,3.494183566,-0.269142413,2.12363536,1.742660696,1.337600334,0.385980766,0.212349623,0.982329174,1.021030289,0.393014603,2.226761785,3.874747652,1.419975891,2.136693683,-2.498308379,1.671866786,3.370851043,2.3646277,1.772919113,1.24121833,1.913360583,2.006773228,1.794409426,2.017978144,
San Marino,SMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.399369127,7.771309959,1.030917406,4.223237058,-0.951246357,2.472668942,3.221090139,1.040266059,2.540764644,5.836670511,0.411017641,-13.90531441,-5.916413819,-10.67575291,-8.827095134,-4.367140673,-2.088069079,-0.379634528,1.492311366,0.996584598,,
Somalia,SOM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-5.260806,4.837678783,0.629056827,-8.134128515,-8.006633708,6.489259906,3.177645838,-0.584910012,-3.847311479,2.825616536,1.807397151,9.86598171,-2.867774005,-20.97434953,21.78373334,-10.23919938,9.873788087,-7.327915768,-11.25650905,-9.843419308,1.930587807,2.545695847,-8.899032804,3.615578891,7.600794182,2.00083448,3.174467281,-2.582753023,-1.96750257,-2.736255088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.527844435,7.485272043,2.819672998,-11.82800173,8.104077481,5.173400781,7.214537509,4.637781779,9.30124667,10.48574122,5.521890134,6.871971794,6.106318259,-2.34092987,1.136803125,2.8450087,-0.198375653,3.394520937,-1.126396136,2.281133161,3.882939173,2.593850056,4.971964525,
Sub-Saharan Africa (excluding high income),SSA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.872416576,3.387296813,3.808217226,2.830531024,2.412507021,-0.952652915,-3.039306093,0.454432701,6.291078343,7.208244822,4.714707067,-0.037940198,1.582361575,5.007950226,-2.807622206,2.365052877,-0.451157789,-3.163037234,1.1519322,1.114198522,-3.257321304,-3.915253282,-5.238533364,-0.287259572,-1.114968568,-1.254478579,-0.170151137,1.555193934,-0.337779749,-0.443090774,-2.34790586,-3.07076897,-3.551631789,-1.473524379,0.655105809,2.363224437,0.896652055,-0.290633524,-0.475982307,0.831243795,1.576252813,3.596528307,1.561708238,3.755253526,3.415619,3.329095023,3.774661121,2.542562442,0.276636356,2.741872448,1.636203104,1.248530582,2.184625586,1.859400043,0.089043931,-1.448981097,-0.167656651,-0.2865761,
South Sudan,SSD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384644273,1.431553891,-7.767019249,-47.59058016,10.49253387,1.416363347,-12.13179823,,,,
Sub-Saharan Africa,SSF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.875831282,3.38849602,3.810107767,2.830811042,2.409345813,-0.946544722,-3.038692025,0.456970866,6.285870543,7.207682741,4.719199009,-0.035836251,1.585318579,5.004080518,-2.805676846,2.371705878,-0.456614267,-3.149839062,1.160758611,1.107847776,-3.26244716,-3.91489301,-5.23759978,-0.285711333,-1.108644897,-1.255413478,-0.169203838,1.556187419,-0.331475125,-0.439316707,-2.34585933,-3.064427045,-3.54543882,-1.475373882,0.65146261,2.36321238,0.9040952,-0.284887989,-0.476190955,0.82948912,1.570230794,3.591818362,1.55338922,3.748293655,3.417859489,3.331544962,3.777765205,2.536768952,0.273912781,2.742121986,1.639120935,1.246716654,2.185415008,1.859403678,0.090564602,-1.44651061,-0.166189438,-0.285488423,
Small states,SST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.292224177,1.442654069,2.902413632,2.258089153,2.836079275,3.116074608,6.521493065,3.676227839,7.828537131,6.165419286,3.958663471,-1.305680551,4.905569118,4.48551792,1.315592163,0.797368227,0.780918125,0.904703493,0.1157696,0.170644069,0.296178518,
Sao Tome and Principe,STP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507741075,4.470556988,1.588585941,4.553666604,6.275066907,0.385725172,5.138852111,-0.343507563,4.013627968,2.048557565,1.017865608,2.805117064,4.56838862,1.870057105,2.227094019,1.934093585,0.741508911,
Suriname,SUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.950826586,1.172024548,2.874244663,3.732336778,9.049298344,15.94926395,9.036161192,4.917167298,2.480849893,1.484116587,3.53278364,-0.240934801,-0.994841538,1.301655943,3.498542979,9.18692901,10.29058573,6.469019461,-0.799177856,-8.97782426,6.914433711,-4.406241272,-4.259702547,-2.560844234,0.919509112,-0.682337093,-7.897836693,5.625599091,2.047169246,-6.405201052,0.751209384,-1.425866758,-8.30756691,1.718669748,-1.526759021,-0.433608092,4.315679849,1.038579104,-2.576712636,0.893744071,2.969047783,1.594288311,5.056707677,7.239131366,3.289638175,4.572707934,3.901180271,2.946747081,1.834510987,3.972304211,4.653175527,1.539448592,1.79632115,-0.828461589,-4.425106353,-6.521650973,0.687495235,0.927865887,
Slovak Republic,SVK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.513091132,5.787846123,5.534215929,6.394447207,5.730446366,3.936604754,-0.207809565,1.303575594,3.442926965,4.547440287,5.568547823,5.300319122,6.613003283,8.488189504,10.79969361,5.484389109,-5.581435756,5.622368091,2.731898641,1.722548067,0.562723799,2.652766168,4.722349491,1.991888106,2.880954772,3.885130152,
Slovenia,SVN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.957880977,-5.324913133,3.088786517,5.449415908,4.084715914,3.267561327,5.191133381,3.504884587,5.257453719,3.365875016,3.05412421,3.377419401,2.89819724,4.292355477,3.618338776,5.409482666,6.383590592,3.346279253,-8.380320513,0.902771384,0.652024557,-2.843704993,-1.163521933,2.667133249,2.133258045,3.046245196,4.765096737,4.068661066,
Sweden,SWE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,5.184618708,3.685605013,4.735939875,6.026059128,2.848259778,1.123989568,2.575374756,3.057694231,4.27371522,5.484382852,0.252434855,1.986921343,3.788932024,2.899184796,2.146253253,0.691238113,-1.945127164,1.455733742,3.61364756,1.493733138,0.334436815,1.190775377,1.854515037,4.134865288,1.991774098,2.452772628,3.009547755,2.088760555,1.972191254,-0.020759191,-1.817515167,-1.736630335,-2.632808467,3.235700085,3.45417392,1.453289736,3.040109347,4.203157339,4.229974534,4.706257715,1.195871483,1.864015009,1.864868454,3.916623478,2.485190718,4.015768097,2.666726403,-1.016419757,-5.048769542,5.287589763,2.277054677,-1.363357632,0.234883648,1.732849905,3.322414698,1.134315545,1.041163393,0.965620049,
Eswatini,SWZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,10.48383875,2.411308231,5.886372648,2.648070351,10.48637929,-5.125720911,-2.152246846,-1.90474733,-0.252877433,8.710748318,10.77433227,-2.270098733,-2.259024342,2.526176537,0.252742146,8.461019366,10.77372549,3.107880737,9.412940871,17.49923464,-0.990021227,0.639339632,0.700321087,0.153927678,2.651757809,1.791918033,1.185277625,0.877215506,1.481343813,0.613767121,0.239833681,3.821866798,3.500058278,3.272135443,5.557225775,5.428187092,3.778305104,0.121348732,0.842593959,3.075372474,1.560992276,4.682768649,3.140670962,0.15917278,1.476298495,0.364686673,1.048120089,1.320645339,
Sint Maarten (Dutch part),SXM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.751509141,6.542775596,-2.13646282,-4.136775648,-1.325377725,-2.442133926,-2.442091232,-9.791348048,,
Seychelles,SYC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-7.519198962,5.570492761,7.370998439,3.298818659,-3.514268933,11.09230394,-1.935839653,4.980825751,-2.350806837,6.363348236,13.53241027,3.777202952,7.399933292,-0.524332918,0.819491966,13.94840488,-8.136689268,20.44213153,14.80423491,-5.118839206,-9.324594839,-1.697952749,-1.590077453,3.894242613,10.22813376,-0.797161116,0.064795864,5.004315437,10.53645641,6.472165963,1.400771403,6.670810388,4.006664464,-3.408237373,-2.273010617,3.389420271,10.65541747,6.303964318,-0.109436247,0.612194896,-2.356613212,-1.834808541,-4.816177359,-2.490007934,8.501896906,7.15334449,9.859154622,-4.310878182,-1.492677418,3.037276524,10.76086835,0.272336547,4.078024634,2.891898203,2.623391524,3.114471399,3.0631085,2.6431477,
Syrian Arab Republic,SYR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,7.350171995,20.60014805,-11.5416638,5.789824865,-0.990591392,-10.65396856,4.722506995,0.31883638,14.83697752,-7.011321466,6.230601051,20.81198426,-11.63414873,19.94613744,15.51909678,7.275438023,-4.531528043,5.129950219,0.156930607,8.157745843,5.695922743,-1.470418765,-2.12860681,-7.372802701,2.571636967,-8.017701764,-1.290998189,9.804057583,-11.68162743,4.477780529,4.792481034,10.2672876,2.252685173,4.678854184,2.838093687,1.508401151,-1.025345658,3.445121352,-6.049399597,0.25823024,2.969039501,3.928419992,-1.309626216,4.42588351,3.115128083,1.154172947,1.345096533,,,,,,,,,,,,
Turks and Caicos Islands,TCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.501374097,-0.575537126,4.778921132,4.139318193,2.74913612,2.713370755,3.74471268,
Chad,TCD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.549090834,3.305462264,-3.526188022,-4.401280082,-1.310788585,-3.629994547,-1.070346215,-2.293037072,4.813531312,-0.242783118,-4.414150877,-1.211821253,-10.55253814,2.546842582,6.646846524,0.893800362,0.261815802,-2.35232313,-22.95896251,-7.955778594,-1.112917251,2.995191767,12.9459178,-0.529043284,18.49798255,-6.858012566,-5.374464532,11.83008324,1.536987408,-7.220785773,5.118413095,4.609057776,-18.37024803,6.610277157,-2.071867778,-1.180423726,2.097797177,3.282557742,-4.178857457,-4.463605459,7.509939669,4.387174814,10.3809171,28.67596183,13.12730466,-2.821410204,-0.173739977,-0.315847628,0.822919411,9.826047645,-3.227478715,5.273573994,2.216698377,3.433016822,-0.490774024,-9.156966402,-5.928776623,-0.415664166,
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-11.18175648,-1.443457181,3.107868798,7.23264373,7.192965383,4.630057572,-3.48974469,-0.002948161,7.768042643,9.702214394,3.922967305,2.5207426,5.801641745,2.050569641,4.413483449,1.600994584,6.043204403,7.184533837,5.463088813,5.991604783,4.182652473,4.237434368,5.557186399,7.719808019,5.503554959,5.143881483,6.898453805,7.640255666,4.176407609,3.730399768,6.318984117,9.227674337,9.430378223,9.222201041,8.358234258,7.62054821,5.761162169,0.598444649,4.995875412,6.448446744,5.7184596,6.910947469,7.818403487,8.060776022,8.845283101,9.931357477,11.32803072,7.644474671,6.921773785,8.995841137,7.694628435,6.732697134,6.423265508,5.982384437,5.744832727,5.599498169,5.694156164,5.603539185,
Europe & Central Asia (IDA & IBRD countries),TEC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.048993873,-5.668594958,-10.78078109,-5.788484488,-10.60087092,-1.378106191,0.772132267,3.193557699,-0.787479747,2.379288893,7.486832033,2.533642991,5.071535953,6.165001198,7.789833017,6.617057421,7.721033048,7.398224234,4.096204414,-5.255823036,4.308691775,5.267764829,2.815859986,3.059125442,1.785688989,0.678375654,1.395972908,3.620285986,2.690445958,
Togo,TGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,10.97475991,2.793734023,3.776515436,12.20193029,12.31364958,5.375402385,0.871231034,0.147688258,5.976581243,-1.382532953,-3.209096374,4.660126795,1.323622803,2.462855245,0.153097414,-4.196838133,4.664256743,8.552583268,-7.550627853,11.28628471,-6.459781088,-6.998894148,-8.893534691,1.728583672,1.916491025,-1.737685998,-2.636719858,3.490645951,1.200113428,-2.774228898,-2.979528742,-5.998284637,-16.84800402,12.42742383,5.149234212,5.770091249,10.88059399,-5.389514215,-0.69106923,-3.68385512,-4.31155737,-3.485615407,2.323803631,-0.441995467,-1.413706333,1.321679499,-0.43042814,1.272950921,2.711307907,3.276567178,3.587171765,3.745928899,3.352029841,3.200959831,3.069217637,2.933538177,1.801872363,2.375272507,
Thailand,THA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.274993154,4.385607857,4.806972072,3.668136817,4.980941851,7.847147039,5.433694218,4.975352806,3.470512966,8.213990837,1.91472901,1.354213567,7.214290061,1.699023528,2.30688577,6.678004612,7.29901304,7.849596025,3.126628842,3.014061604,3.820996865,3.36399238,3.652345756,3.846327546,2.772543238,3.635112641,7.558240731,11.33645271,10.41900492,9.622218557,7.279291204,7.001720695,7.273606883,7.010957693,7.04390957,4.48759746,-3.898551173,-8.741378566,3.374694838,3.37039309,2.489311397,5.270962889,6.390964576,5.560854994,3.517486826,4.335761896,4.846390268,1.192174899,-1.189538348,6.988480708,0.357024259,6.740727971,2.222433012,0.550265985,2.719976106,2.97163312,3.665573947,3.80126981,
Tajikistan,TJK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198850394,-4.39564026,10.32057367,-9.199856505,-3.119701508,-9.109432534,-30.31437666,-17.75744809,-22.48970639,-13.71748028,-17.93205471,0.190155607,3.758122071,2.135956158,6.639604224,7.808885532,8.969216162,8.983818465,8.368482736,4.650489995,4.987680214,5.622764225,5.706529111,1.708769846,4.219136546,5.02707203,5.065808826,4.935751742,4.209724631,3.485426878,4.28796556,4.991499098,4.699464341,
Turkmenistan,TKM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.272606742,-6.71105003,31.77945259,-7.254182022,-17.37882574,-1.307681561,-19.39621183,-9.24531199,4.721336163,-12.77870564,5.683730476,15.1264575,4.301418656,3.247615124,-0.74151969,2.254316014,3.936473187,11.8157677,9.693729713,9.690322296,13.17494782,4.570624903,7.498659234,12.7742066,9.121441808,8.177788644,8.283140408,4.606273047,4.379132846,4.737284874,4.507616162,
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.617584148,1.858210753,-0.331242776,4.508963212,2.311171115,1.293147518,1.640184485,5.214698281,3.504594547,3.957592225,4.042340379,4.639270974,6.142070296,4.066965666,1.366530505,3.722699382,2.350078405,1.436429218,4.220264217,3.867251055,-2.085395759,-2.76518296,-4.797750239,1.450578557,1.527397085,2.437088995,1.352592915,-1.088694682,-0.646622451,-1.393788086,1.85233556,0.860407401,2.130450441,2.830863001,-0.274858778,1.797384303,3.470541302,0.561035106,-1.591640809,2.245154075,-0.712005768,-1.128626615,0.218785739,4.915944244,3.005952521,4.042353068,4.369177089,2.812556702,-3.060267435,4.834075669,3.320384482,1.688182576,1.690487324,-0.053068198,-1.009243311,-1.376342073,0.725903462,0.601303212,
Timor-Leste,TLS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16115617,-9.034833913,-3.729635568,59.89692937,32.70653772,38.70876981,3.238086899,7.940305009,-7.689938329,-2.911434387,9.492589806,3.183773589,-12.65133541,-27.23441026,18.41022155,-1.191807954,-10.90571281,0.810281645,
Middle East & North Africa (IDA & IBRD countries),TMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,4.509603892,6.640022535,8.965280269,9.78110462,6.662280711,6.425839587,10.95748113,4.330028435,3.943277698,-2.089210282,12.38717917,-3.740749588,-8.89400393,-5.867872687,-14.44531964,-3.911922878,12.24338018,1.441093992,-4.737908227,0.156003097,-5.791377215,-1.117950228,-3.581825999,-0.104288642,9.992926379,-3.856292734,2.203401444,0.446415913,-0.764419144,0.396843157,4.027119652,1.236553078,4.806659978,2.374690663,2.715440987,0.531438209,1.651542135,0.958904119,6.146835798,2.707396245,3.743004842,4.273401324,1.721119324,0.726780374,3.399061048,-2.773718013,0.945068419,-0.152132268,0.309744226,-0.793783172,5.899235407,1.176672678,,
Tonga,TON,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,4.481763979,1.886653783,1.674390541,6.435898983,1.910273154,2.73123364,-2.161939862,0.114723883,-2.268711322,6.21718407,0.091202346,3.566520288,4.753011848,3.455770625,-0.298313331,-0.489219821,2.281607716,3.402162029,2.851792974,3.061094763,2.860121028,1.527236671,-0.976846143,0.890557954,-1.593389499,-4.983226773,2.303677223,1.787479552,3.490026967,3.205965319,1.700493367,-2.198151265,2.820258698,3.966029962,3.019654751,1.829046648,-0.865346735,
